timestamp,user_id,product_id,hour,day_of_week,is_weekend,interaction_score,day,weekday,evt_add_to_cart,evt_click,evt_purchase,evt_view,user_total_score,user_avg_score,unique_products_viewed,product_view_count,label_purchase
2025-12-02 22:58:40,1017,33,22,1,0,1,2,1,False,False,False,True,892,1.8739495798319328,50,97,0
2025-12-03 18:37:40,1004,48,18,2,0,1,3,2,False,False,False,True,961,1.9532520325203253,50,105,0
2025-12-07 07:45:40,1004,41,7,6,1,1,7,6,False,False,False,True,961,1.9532520325203253,50,101,0
2025-12-07 01:24:40,1006,31,1,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,94,0
2025-12-07 09:56:40,1015,7,9,6,1,3,7,6,True,False,False,False,1037,1.9827915869980879,50,96,0
2025-12-03 20:39:40,1002,17,20,2,0,3,3,2,True,False,False,False,959,1.8915187376725837,50,107,0
2025-12-02 11:56:40,1004,37,11,1,0,1,2,1,False,False,False,True,961,1.9532520325203253,50,106,0
2025-12-03 22:58:40,1020,50,22,2,0,2,3,2,False,True,False,False,934,1.9139344262295082,50,90,0
2025-12-01 18:20:40,1008,13,18,0,0,1,1,0,False,False,False,True,978,1.9520958083832336,50,104,0
2025-12-07 05:27:40,1001,3,5,6,1,1,7,6,False,False,False,True,966,1.861271676300578,50,115,0
2025-12-07 11:01:40,1011,42,11,6,1,1,7,6,False,False,False,True,925,1.824457593688363,50,93,0
2025-12-04 20:18:40,1014,26,20,3,0,1,4,3,False,False,False,True,978,1.8771593090211132,50,112,0
2025-12-04 02:36:40,1010,18,2,3,0,1,4,3,False,False,False,True,1023,1.9229323308270676,50,83,0
2025-12-06 18:35:40,1004,29,18,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,100,0
2025-11-30 23:48:40,1013,44,23,6,1,1,30,6,False,False,False,True,934,1.9218106995884774,50,103,0
2025-12-05 04:17:40,1005,33,4,4,0,3,5,4,True,False,False,False,973,1.8893203883495147,50,97,0
2025-12-05 13:19:40,1015,45,13,4,0,4,5,4,False,False,True,False,1037,1.9827915869980879,50,70,1
2025-12-04 18:24:40,1011,45,18,3,0,2,4,3,False,True,False,False,925,1.824457593688363,50,70,0
2025-12-02 22:03:40,1013,37,22,1,0,1,2,1,False,False,False,True,934,1.9218106995884774,50,106,0
2025-12-01 16:59:40,1009,14,16,0,0,1,1,0,False,False,False,True,884,1.9175704989154012,50,103,0
2025-12-03 11:31:40,1002,6,11,2,0,4,3,2,False,False,True,False,959,1.8915187376725837,50,104,1
2025-12-06 17:38:40,1012,19,17,5,1,4,6,5,False,False,True,False,860,1.894273127753304,50,106,1
2025-12-04 10:59:40,1011,2,10,3,0,3,4,3,True,False,False,False,925,1.824457593688363,50,102,0
2025-12-04 13:57:40,1005,36,13,3,0,4,4,3,False,False,True,False,973,1.8893203883495147,50,86,1
2025-12-03 22:50:40,1001,17,22,2,0,3,3,2,True,False,False,False,966,1.861271676300578,50,107,0
2025-12-03 13:11:40,1011,21,13,2,0,3,3,2,True,False,False,False,925,1.824457593688363,50,100,0
2025-12-02 10:41:40,1006,35,10,1,0,3,2,1,True,False,False,False,922,1.8626262626262626,50,102,0
2025-12-07 01:53:40,1006,25,1,6,1,3,7,6,True,False,False,False,922,1.8626262626262626,50,102,0
2025-12-03 08:33:40,1001,29,8,2,0,1,3,2,False,False,False,True,966,1.861271676300578,50,100,0
2025-12-02 03:45:40,1005,37,3,1,0,1,2,1,False,False,False,True,973,1.8893203883495147,50,106,0
2025-12-01 12:31:40,1011,20,12,0,0,2,1,0,False,True,False,False,925,1.824457593688363,50,102,0
2025-12-05 14:35:40,1006,26,14,4,0,2,5,4,False,True,False,False,922,1.8626262626262626,50,112,0
2025-12-01 04:48:40,1002,17,4,0,0,1,1,0,False,False,False,True,959,1.8915187376725837,50,107,0
2025-12-01 09:50:40,1017,31,9,0,0,4,1,0,False,False,True,False,892,1.8739495798319328,50,94,1
2025-12-07 18:21:40,1012,32,18,6,1,2,7,6,False,True,False,False,860,1.894273127753304,50,107,0
2025-12-05 18:58:40,1002,50,18,4,0,4,5,4,False,False,True,False,959,1.8915187376725837,50,90,1
2025-12-05 06:48:40,1005,48,6,4,0,3,5,4,True,False,False,False,973,1.8893203883495147,50,105,0
2025-12-06 07:13:40,1018,42,7,5,1,1,6,5,False,False,False,True,1032,1.8970588235294117,50,93,0
2025-12-01 17:48:40,1001,28,17,0,0,3,1,0,True,False,False,False,966,1.861271676300578,50,89,0
2025-12-03 03:36:40,1004,11,3,2,0,3,3,2,True,False,False,False,961,1.9532520325203253,50,103,0
2025-12-01 17:43:40,1018,7,17,0,0,4,1,0,False,False,True,False,1032,1.8970588235294117,50,96,1
2025-12-04 11:13:40,1008,35,11,3,0,1,4,3,False,False,False,True,978,1.9520958083832336,50,102,0
2025-12-04 18:14:40,1006,3,18,3,0,1,4,3,False,False,False,True,922,1.8626262626262626,50,115,0
2025-12-04 23:39:40,1009,25,23,3,0,1,4,3,False,False,False,True,884,1.9175704989154012,50,102,0
2025-12-07 04:32:40,1014,18,4,6,1,3,7,6,True,False,False,False,978,1.8771593090211132,50,83,0
2025-12-07 01:58:40,1008,9,1,6,1,2,7,6,False,True,False,False,978,1.9520958083832336,50,95,0
2025-12-04 10:13:40,1018,28,10,3,0,2,4,3,False,True,False,False,1032,1.8970588235294117,50,89,0
2025-12-07 05:34:40,1006,13,5,6,1,1,7,6,False,False,False,True,922,1.8626262626262626,50,104,0
2025-12-03 22:54:40,1019,30,22,2,0,2,3,2,False,True,False,False,963,1.8956692913385826,50,115,0
2025-12-04 01:01:40,1003,3,1,3,0,1,4,3,False,False,False,True,941,1.8523622047244095,50,115,0
2025-12-03 09:25:40,1020,7,9,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,96,0
2025-12-05 13:05:40,1005,49,13,4,0,1,5,4,False,False,False,True,973,1.8893203883495147,50,83,0
2025-12-06 06:04:40,1013,29,6,5,1,3,6,5,True,False,False,False,934,1.9218106995884774,50,100,0
2025-12-06 16:10:40,1012,49,16,5,1,1,6,5,False,False,False,True,860,1.894273127753304,50,83,0
2025-12-07 11:30:40,1006,40,11,6,1,2,7,6,False,True,False,False,922,1.8626262626262626,50,100,0
2025-12-02 08:42:40,1005,43,8,1,0,1,2,1,False,False,False,True,973,1.8893203883495147,50,104,0
2025-12-06 13:51:40,1015,10,13,5,1,2,6,5,False,True,False,False,1037,1.9827915869980879,50,118,0
2025-12-07 04:14:40,1011,19,4,6,1,1,7,6,False,False,False,True,925,1.824457593688363,50,106,0
2025-12-06 11:21:40,1002,38,11,5,1,1,6,5,False,False,False,True,959,1.8915187376725837,50,105,0
2025-12-02 15:24:40,1004,4,15,1,0,1,2,1,False,False,False,True,961,1.9532520325203253,50,115,0
2025-12-05 23:17:40,1015,16,23,4,0,3,5,4,True,False,False,False,1037,1.9827915869980879,50,91,0
2025-12-01 22:21:40,1015,21,22,0,0,4,1,0,False,False,True,False,1037,1.9827915869980879,50,100,1
2025-12-02 21:39:40,1013,37,21,1,0,3,2,1,True,False,False,False,934,1.9218106995884774,50,106,0
2025-12-05 13:29:40,1009,17,13,4,0,3,5,4,True,False,False,False,884,1.9175704989154012,50,107,0
2025-12-05 23:28:40,1015,29,23,4,0,1,5,4,False,False,False,True,1037,1.9827915869980879,50,100,0
2025-12-01 19:38:40,1015,13,19,0,0,1,1,0,False,False,False,True,1037,1.9827915869980879,50,104,0
2025-12-02 06:17:40,1006,3,6,1,0,4,2,1,False,False,True,False,922,1.8626262626262626,50,115,1
2025-12-07 10:49:40,1014,22,10,6,1,2,7,6,False,True,False,False,978,1.8771593090211132,50,96,0
2025-12-03 08:29:40,1002,47,8,2,0,4,3,2,False,False,True,False,959,1.8915187376725837,50,93,1
2025-12-02 21:10:40,1011,41,21,1,0,4,2,1,False,False,True,False,925,1.824457593688363,50,101,1
2025-12-03 04:56:40,1020,11,4,2,0,1,3,2,False,False,False,True,934,1.9139344262295082,50,103,0
2025-12-02 17:46:40,1003,9,17,1,0,3,2,1,True,False,False,False,941,1.8523622047244095,50,95,0
2025-12-04 10:11:40,1005,34,10,3,0,1,4,3,False,False,False,True,973,1.8893203883495147,50,101,0
2025-12-01 22:22:40,1012,45,22,0,0,1,1,0,False,False,False,True,860,1.894273127753304,50,70,0
2025-12-04 09:33:40,1005,15,9,3,0,3,4,3,True,False,False,False,973,1.8893203883495147,50,120,0
2025-12-03 01:26:40,1008,13,1,2,0,1,3,2,False,False,False,True,978,1.9520958083832336,50,104,0
2025-12-04 19:42:40,1016,48,19,3,0,3,4,3,True,False,False,False,948,1.9268292682926829,50,105,0
2025-11-30 22:59:40,1013,24,22,6,1,2,30,6,False,True,False,False,934,1.9218106995884774,50,101,0
2025-12-03 16:09:40,1001,24,16,2,0,3,3,2,True,False,False,False,966,1.861271676300578,50,101,0
2025-12-04 01:34:40,1005,1,1,3,0,1,4,3,False,False,False,True,973,1.8893203883495147,50,102,0
2025-12-05 11:14:40,1014,7,11,4,0,1,5,4,False,False,False,True,978,1.8771593090211132,50,96,0
2025-12-07 10:51:40,1002,48,10,6,1,1,7,6,False,False,False,True,959,1.8915187376725837,50,105,0
2025-12-06 12:45:40,1007,8,12,5,1,1,6,5,False,False,False,True,856,1.8329764453961457,50,93,0
2025-12-06 05:27:40,1009,4,5,5,1,1,6,5,False,False,False,True,884,1.9175704989154012,50,115,0
2025-12-06 18:39:40,1019,31,18,5,1,1,6,5,False,False,False,True,963,1.8956692913385826,50,94,0
2025-12-01 09:10:40,1004,45,9,0,0,1,1,0,False,False,False,True,961,1.9532520325203253,50,70,0
2025-12-06 22:52:40,1005,35,22,5,1,1,6,5,False,False,False,True,973,1.8893203883495147,50,102,0
2025-12-07 04:14:40,1001,21,4,6,1,2,7,6,False,True,False,False,966,1.861271676300578,50,100,0
2025-12-05 13:50:40,1008,10,13,4,0,1,5,4,False,False,False,True,978,1.9520958083832336,50,118,0
2025-12-01 06:57:40,1016,7,6,0,0,3,1,0,True,False,False,False,948,1.9268292682926829,50,96,0
2025-12-04 09:20:40,1017,50,9,3,0,1,4,3,False,False,False,True,892,1.8739495798319328,50,90,0
2025-12-02 12:37:40,1004,45,12,1,0,3,2,1,True,False,False,False,961,1.9532520325203253,50,70,0
2025-12-01 23:59:40,1006,7,23,0,0,3,1,0,True,False,False,False,922,1.8626262626262626,50,96,0
2025-12-01 08:24:40,1001,6,8,0,0,1,1,0,False,False,False,True,966,1.861271676300578,50,104,0
2025-12-07 03:49:40,1010,38,3,6,1,1,7,6,False,False,False,True,1023,1.9229323308270676,50,105,0
2025-12-07 14:03:40,1019,31,14,6,1,1,7,6,False,False,False,True,963,1.8956692913385826,50,94,0
2025-12-05 23:17:40,1014,20,23,4,0,3,5,4,True,False,False,False,978,1.8771593090211132,50,102,0
2025-12-01 21:53:40,1019,31,21,0,0,3,1,0,True,False,False,False,963,1.8956692913385826,50,94,0
2025-11-30 23:17:40,1005,43,23,6,1,1,30,6,False,False,False,True,973,1.8893203883495147,50,104,0
2025-12-01 10:43:40,1005,16,10,0,0,1,1,0,False,False,False,True,973,1.8893203883495147,50,91,0
2025-12-03 07:43:40,1006,5,7,2,0,2,3,2,False,True,False,False,922,1.8626262626262626,50,85,0
2025-12-02 21:06:40,1005,43,21,1,0,1,2,1,False,False,False,True,973,1.8893203883495147,50,104,0
2025-12-01 06:49:40,1019,4,6,0,0,3,1,0,True,False,False,False,963,1.8956692913385826,50,115,0
2025-12-07 09:37:40,1008,41,9,6,1,1,7,6,False,False,False,True,978,1.9520958083832336,50,101,0
2025-12-05 06:04:40,1019,47,6,4,0,2,5,4,False,True,False,False,963,1.8956692913385826,50,93,0
2025-12-02 01:04:40,1008,18,1,1,0,1,2,1,False,False,False,True,978,1.9520958083832336,50,83,0
2025-12-05 01:22:40,1004,2,1,4,0,2,5,4,False,True,False,False,961,1.9532520325203253,50,102,0
2025-12-01 14:42:40,1010,47,14,0,0,1,1,0,False,False,False,True,1023,1.9229323308270676,50,93,0
2025-12-07 16:31:40,1009,23,16,6,1,1,7,6,False,False,False,True,884,1.9175704989154012,50,90,0
2025-12-04 17:56:40,1008,26,17,3,0,1,4,3,False,False,False,True,978,1.9520958083832336,50,112,0
2025-12-04 02:25:40,1010,21,2,3,0,2,4,3,False,True,False,False,1023,1.9229323308270676,50,100,0
2025-12-03 12:31:40,1012,49,12,2,0,2,3,2,False,True,False,False,860,1.894273127753304,50,83,0
2025-12-07 04:20:40,1014,23,4,6,1,4,7,6,False,False,True,False,978,1.8771593090211132,50,90,1
2025-12-05 16:02:40,1005,26,16,4,0,2,5,4,False,True,False,False,973,1.8893203883495147,50,112,0
2025-12-02 03:00:40,1010,34,3,1,0,1,2,1,False,False,False,True,1023,1.9229323308270676,50,101,0
2025-12-04 05:41:40,1020,35,5,3,0,1,4,3,False,False,False,True,934,1.9139344262295082,50,102,0
2025-12-05 23:14:40,1010,27,23,4,0,2,5,4,False,True,False,False,1023,1.9229323308270676,50,92,0
2025-12-02 21:49:40,1002,27,21,1,0,2,2,1,False,True,False,False,959,1.8915187376725837,50,92,0
2025-12-06 10:00:40,1018,49,10,5,1,1,6,5,False,False,False,True,1032,1.8970588235294117,50,83,0
2025-12-01 12:43:40,1018,36,12,0,0,1,1,0,False,False,False,True,1032,1.8970588235294117,50,86,0
2025-12-05 11:42:40,1015,42,11,4,0,1,5,4,False,False,False,True,1037,1.9827915869980879,50,93,0
2025-12-05 16:27:40,1008,49,16,4,0,2,5,4,False,True,False,False,978,1.9520958083832336,50,83,0
2025-12-04 14:19:40,1006,37,14,3,0,1,4,3,False,False,False,True,922,1.8626262626262626,50,106,0
2025-12-05 04:08:40,1014,34,4,4,0,4,5,4,False,False,True,False,978,1.8771593090211132,50,101,1
2025-12-02 23:25:40,1020,26,23,1,0,1,2,1,False,False,False,True,934,1.9139344262295082,50,112,0
2025-12-04 12:29:40,1008,1,12,3,0,1,4,3,False,False,False,True,978,1.9520958083832336,50,102,0
2025-12-01 03:16:40,1007,39,3,0,0,4,1,0,False,False,True,False,856,1.8329764453961457,50,106,1
2025-12-01 17:43:40,1014,22,17,0,0,1,1,0,False,False,False,True,978,1.8771593090211132,50,96,0
2025-12-06 22:17:40,1017,33,22,5,1,1,6,5,False,False,False,True,892,1.8739495798319328,50,97,0
2025-12-02 11:53:40,1018,41,11,1,0,1,2,1,False,False,False,True,1032,1.8970588235294117,50,101,0
2025-12-07 10:21:40,1017,44,10,6,1,3,7,6,True,False,False,False,892,1.8739495798319328,50,103,0
2025-12-04 03:00:40,1009,5,3,3,0,1,4,3,False,False,False,True,884,1.9175704989154012,50,85,0
2025-12-07 21:31:40,1009,8,21,6,1,1,7,6,False,False,False,True,884,1.9175704989154012,50,93,0
2025-12-07 03:54:40,1008,7,3,6,1,2,7,6,False,True,False,False,978,1.9520958083832336,50,96,0
2025-12-05 15:55:40,1008,46,15,4,0,1,5,4,False,False,False,True,978,1.9520958083832336,50,114,0
2025-12-06 05:48:40,1008,27,5,5,1,2,6,5,False,True,False,False,978,1.9520958083832336,50,92,0
2025-12-07 07:03:40,1008,47,7,6,1,3,7,6,True,False,False,False,978,1.9520958083832336,50,93,0
2025-12-06 08:23:40,1017,50,8,5,1,1,6,5,False,False,False,True,892,1.8739495798319328,50,90,0
2025-12-03 19:05:40,1020,7,19,2,0,2,3,2,False,True,False,False,934,1.9139344262295082,50,96,0
2025-12-01 17:12:40,1005,27,17,0,0,2,1,0,False,True,False,False,973,1.8893203883495147,50,92,0
2025-12-06 00:35:40,1004,20,0,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,102,0
2025-12-07 22:10:40,1001,24,22,6,1,2,7,6,False,True,False,False,966,1.861271676300578,50,101,0
2025-12-06 03:27:40,1014,10,3,5,1,4,6,5,False,False,True,False,978,1.8771593090211132,50,118,1
2025-12-02 15:36:40,1003,35,15,1,0,3,2,1,True,False,False,False,941,1.8523622047244095,50,102,0
2025-12-02 20:00:40,1013,38,20,1,0,4,2,1,False,False,True,False,934,1.9218106995884774,50,105,1
2025-12-02 17:44:40,1001,16,17,1,0,2,2,1,False,True,False,False,966,1.861271676300578,50,91,0
2025-12-06 08:49:40,1006,1,8,5,1,2,6,5,False,True,False,False,922,1.8626262626262626,50,102,0
2025-12-01 01:01:40,1001,10,1,0,0,1,1,0,False,False,False,True,966,1.861271676300578,50,118,0
2025-12-01 03:22:40,1017,16,3,0,0,1,1,0,False,False,False,True,892,1.8739495798319328,50,91,0
2025-12-02 15:04:40,1014,21,15,1,0,1,2,1,False,False,False,True,978,1.8771593090211132,50,100,0
2025-12-06 14:51:40,1016,8,14,5,1,2,6,5,False,True,False,False,948,1.9268292682926829,50,93,0
2025-12-06 01:24:40,1004,24,1,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,101,0
2025-12-01 01:46:40,1016,19,1,0,0,1,1,0,False,False,False,True,948,1.9268292682926829,50,106,0
2025-12-02 06:04:40,1016,38,6,1,0,1,2,1,False,False,False,True,948,1.9268292682926829,50,105,0
2025-12-07 07:16:40,1008,48,7,6,1,1,7,6,False,False,False,True,978,1.9520958083832336,50,105,0
2025-12-07 20:32:40,1009,35,20,6,1,1,7,6,False,False,False,True,884,1.9175704989154012,50,102,0
2025-12-03 05:22:40,1016,41,5,2,0,2,3,2,False,True,False,False,948,1.9268292682926829,50,101,0
2025-12-04 03:44:40,1018,3,3,3,0,2,4,3,False,True,False,False,1032,1.8970588235294117,50,115,0
2025-12-06 22:55:40,1014,29,22,5,1,1,6,5,False,False,False,True,978,1.8771593090211132,50,100,0
2025-12-03 22:34:40,1004,42,22,2,0,2,3,2,False,True,False,False,961,1.9532520325203253,50,93,0
2025-12-01 10:55:40,1014,38,10,0,0,1,1,0,False,False,False,True,978,1.8771593090211132,50,105,0
2025-12-06 07:07:40,1003,36,7,5,1,1,6,5,False,False,False,True,941,1.8523622047244095,50,86,0
2025-12-04 18:49:40,1019,27,18,3,0,1,4,3,False,False,False,True,963,1.8956692913385826,50,92,0
2025-12-02 19:33:40,1012,16,19,1,0,3,2,1,True,False,False,False,860,1.894273127753304,50,91,0
2025-12-04 01:42:40,1008,4,1,3,0,2,4,3,False,True,False,False,978,1.9520958083832336,50,115,0
2025-12-01 14:27:40,1003,43,14,0,0,1,1,0,False,False,False,True,941,1.8523622047244095,50,104,0
2025-12-03 15:00:40,1019,35,15,2,0,2,3,2,False,True,False,False,963,1.8956692913385826,50,102,0
2025-12-04 08:30:40,1018,34,8,3,0,1,4,3,False,False,False,True,1032,1.8970588235294117,50,101,0
2025-12-04 04:49:40,1005,42,4,3,0,2,4,3,False,True,False,False,973,1.8893203883495147,50,93,0
2025-12-05 05:03:40,1004,21,5,4,0,3,5,4,True,False,False,False,961,1.9532520325203253,50,100,0
2025-12-05 07:17:40,1017,3,7,4,0,4,5,4,False,False,True,False,892,1.8739495798319328,50,115,1
2025-12-01 11:38:40,1003,42,11,0,0,3,1,0,True,False,False,False,941,1.8523622047244095,50,93,0
2025-12-07 13:28:40,1014,17,13,6,1,4,7,6,False,False,True,False,978,1.8771593090211132,50,107,1
2025-12-01 10:48:40,1012,21,10,0,0,1,1,0,False,False,False,True,860,1.894273127753304,50,100,0
2025-12-07 11:57:40,1004,18,11,6,1,3,7,6,True,False,False,False,961,1.9532520325203253,50,83,0
2025-12-02 12:28:40,1006,39,12,1,0,2,2,1,False,True,False,False,922,1.8626262626262626,50,106,0
2025-12-03 23:23:40,1005,48,23,2,0,4,3,2,False,False,True,False,973,1.8893203883495147,50,105,1
2025-12-03 22:37:40,1018,46,22,2,0,4,3,2,False,False,True,False,1032,1.8970588235294117,50,114,1
2025-12-07 12:45:40,1015,26,12,6,1,1,7,6,False,False,False,True,1037,1.9827915869980879,50,112,0
2025-12-02 17:31:40,1016,21,17,1,0,1,2,1,False,False,False,True,948,1.9268292682926829,50,100,0
2025-12-02 14:46:40,1018,47,14,1,0,1,2,1,False,False,False,True,1032,1.8970588235294117,50,93,0
2025-12-03 21:25:40,1005,31,21,2,0,2,3,2,False,True,False,False,973,1.8893203883495147,50,94,0
2025-12-02 02:36:40,1012,21,2,1,0,1,2,1,False,False,False,True,860,1.894273127753304,50,100,0
2025-12-03 07:23:40,1018,18,7,2,0,2,3,2,False,True,False,False,1032,1.8970588235294117,50,83,0
2025-12-07 16:42:40,1008,50,16,6,1,1,7,6,False,False,False,True,978,1.9520958083832336,50,90,0
2025-12-06 07:21:40,1013,40,7,5,1,1,6,5,False,False,False,True,934,1.9218106995884774,50,100,0
2025-12-07 15:26:40,1019,23,15,6,1,1,7,6,False,False,False,True,963,1.8956692913385826,50,90,0
2025-12-06 17:51:40,1004,23,17,5,1,1,6,5,False,False,False,True,961,1.9532520325203253,50,90,0
2025-12-04 05:05:40,1008,44,5,3,0,1,4,3,False,False,False,True,978,1.9520958083832336,50,103,0
2025-12-05 20:19:40,1008,26,20,4,0,3,5,4,True,False,False,False,978,1.9520958083832336,50,112,0
2025-12-07 17:43:40,1004,35,17,6,1,2,7,6,False,True,False,False,961,1.9532520325203253,50,102,0
2025-12-07 02:08:40,1004,40,2,6,1,3,7,6,True,False,False,False,961,1.9532520325203253,50,100,0
2025-12-01 17:06:40,1020,47,17,0,0,3,1,0,True,False,False,False,934,1.9139344262295082,50,93,0
2025-12-01 00:54:40,1007,22,0,0,0,4,1,0,False,False,True,False,856,1.8329764453961457,50,96,1
2025-12-03 10:17:40,1020,3,10,2,0,2,3,2,False,True,False,False,934,1.9139344262295082,50,115,0
2025-12-07 19:07:40,1017,26,19,6,1,3,7,6,True,False,False,False,892,1.8739495798319328,50,112,0
2025-12-05 05:32:40,1002,23,5,4,0,1,5,4,False,False,False,True,959,1.8915187376725837,50,90,0
2025-12-04 19:12:40,1007,36,19,3,0,3,4,3,True,False,False,False,856,1.8329764453961457,50,86,0
2025-12-07 21:46:40,1002,44,21,6,1,1,7,6,False,False,False,True,959,1.8915187376725837,50,103,0
2025-12-06 15:41:40,1013,41,15,5,1,4,6,5,False,False,True,False,934,1.9218106995884774,50,101,1
2025-12-05 09:40:40,1015,10,9,4,0,3,5,4,True,False,False,False,1037,1.9827915869980879,50,118,0
2025-12-05 16:40:40,1003,26,16,4,0,1,5,4,False,False,False,True,941,1.8523622047244095,50,112,0
2025-12-04 18:37:40,1014,25,18,3,0,1,4,3,False,False,False,True,978,1.8771593090211132,50,102,0
2025-12-03 09:09:40,1007,15,9,2,0,2,3,2,False,True,False,False,856,1.8329764453961457,50,120,0
2025-12-07 20:29:40,1016,47,20,6,1,1,7,6,False,False,False,True,948,1.9268292682926829,50,93,0
2025-12-05 16:48:40,1017,13,16,4,0,3,5,4,True,False,False,False,892,1.8739495798319328,50,104,0
2025-12-04 06:49:40,1005,25,6,3,0,3,4,3,True,False,False,False,973,1.8893203883495147,50,102,0
2025-12-02 07:07:40,1015,40,7,1,0,3,2,1,True,False,False,False,1037,1.9827915869980879,50,100,0
2025-12-03 15:28:40,1006,41,15,2,0,1,3,2,False,False,False,True,922,1.8626262626262626,50,101,0
2025-12-05 01:46:40,1008,44,1,4,0,3,5,4,True,False,False,False,978,1.9520958083832336,50,103,0
2025-12-02 18:24:40,1018,24,18,1,0,1,2,1,False,False,False,True,1032,1.8970588235294117,50,101,0
2025-12-05 02:57:40,1009,46,2,4,0,2,5,4,False,True,False,False,884,1.9175704989154012,50,114,0
2025-12-03 14:24:40,1009,32,14,2,0,4,3,2,False,False,True,False,884,1.9175704989154012,50,107,1
2025-12-05 11:32:40,1002,40,11,4,0,3,5,4,True,False,False,False,959,1.8915187376725837,50,100,0
2025-12-06 05:22:40,1018,8,5,5,1,4,6,5,False,False,True,False,1032,1.8970588235294117,50,93,1
2025-12-03 22:26:40,1007,29,22,2,0,1,3,2,False,False,False,True,856,1.8329764453961457,50,100,0
2025-11-30 22:39:40,1005,14,22,6,1,2,30,6,False,True,False,False,973,1.8893203883495147,50,103,0
2025-12-06 12:15:40,1013,38,12,5,1,1,6,5,False,False,False,True,934,1.9218106995884774,50,105,0
2025-12-05 23:09:40,1010,3,23,4,0,1,5,4,False,False,False,True,1023,1.9229323308270676,50,115,0
2025-12-03 06:50:40,1017,43,6,2,0,2,3,2,False,True,False,False,892,1.8739495798319328,50,104,0
2025-12-04 02:56:40,1002,43,2,3,0,2,4,3,False,True,False,False,959,1.8915187376725837,50,104,0
2025-12-01 11:27:40,1018,5,11,0,0,1,1,0,False,False,False,True,1032,1.8970588235294117,50,85,0
